,x,hit
1152,35.45231350360052,False
1153,26.719554411455846,False
1154,16.182282075441496,True
1155,45.47707614037395,True
1156,59.051316171976296,False
1157,34.77564932348753,True
1158,35.572343206193295,True
1159,35.98961557854321,True
1160,7.567523134871848,False
1161,23.793231409362093,False
1162,4.0641148356355234,False
1163,15.452880053764645,False
1164,15.581629984124831,True
1165,10.723856737022723,False
1166,19.266513211092935,True
1167,19.792904012999397,True
1168,32.459941636954305,True
1169,32.97070318868204,True
1170,12.995566538373641,False
1171,45.62624665535202,True
1172,25.415004330359103,True
1173,26.78743135579961,True
1174,21.3003973989711,True
1175,51.16039134326802,True
1176,47.10321250514026,True
1177,26.772480464087213,True
1178,31.23801487437536,True
1179,10.50185707025667,False
1180,49.90638627120826,True
1181,35.62587251439597,False
1182,27.223947654996756,True
1183,35.64198340273282,True
1184,34.091138800077815,False
1185,17.896110115733617,True
1186,14.69267463410928,False
1187,86.32732544658413,True
1188,55.09988511164657,True
1189,13.994958303542626,False
1190,54.908930999227664,True
1191,4.943278294590414,False
1192,44.030718144315706,True
1193,30.484130528794424,True
1194,24.252727245551903,True
1195,23.20158192870304,True
1196,10.31903232087749,False
1197,21.45282667303931,True
1198,33.726034370503896,True
1199,36.46703832912556,True
1200,46.770108034361364,True
1201,13.305307711799676,True
1202,44.916904579633446,True
1203,16.564382544805962,True
1204,39.18494195953005,True
1205,40.04118877346886,True
1206,21.78333597110879,False
1207,13.390203082683751,False
1208,36.21308084222777,True
1209,56.16603142181564,True
1210,56.23290622609691,True
1211,36.81570678956079,True
1212,75.6192211399938,True
1213,41.18161487804738,True
1214,82.1150627196983,True
1215,33.23070927807541,True
1216,23.187028914176608,True
1217,24.13068273973149,False
1218,28.974823115689937,True
1219,39.220678420181876,True
1220,27.471776434413208,True
1221,32.32941447771377,False
1222,32.12915611745468,True
1223,53.75112715541127,True
1224,27.798595152538063,True
1225,35.10058606988986,True
1226,35.843554071421025,True
1227,51.06774083386779,True
1228,25.453296431442354,True
1229,29.633131475233853,True
1230,18.520134747531202,False
1231,17.81077790592635,True
1232,16.247462826835182,False
1233,28.24642337681729,True
1234,44.973900480418855,True
1235,28.998659173669992,True
1236,34.58166686051348,True
1237,19.863718836136623,True
1238,25.01383358887943,True
1239,33.72440040567441,True
1240,81.93208800368299,True
1241,29.532927456862783,True
1242,23.56999583292151,False
1243,45.09595794023758,True
1244,29.496543600611975,False
1245,14.415262305459082,False
1246,20.667703834359592,False
1247,42.10610316968143,True
1248,23.912112272862444,False
1249,13.262232107175347,False
1250,29.584725861748204,True
1251,16.22718384318943,False
1252,21.68771015634922,True
1253,47.307232511346996,True
1254,44.453873510967696,True
1255,24.575415799261112,False
1256,42.90961674858231,True
1257,40.17551123673036,True
1258,25.826650307991482,True
1259,53.25476694524052,True
1260,64.66683866159924,True
1261,52.198887721949575,True
1262,33.61547323076551,False
1263,29.959010165573375,True
1264,16.266886053106514,True
1265,27.166825353288026,True
1266,43.293169583788,True
1267,14.47844636440352,False
1268,16.217787451043517,True
1269,10.29194755732209,False
1270,6.145921785794581,False
1271,10.155420898395857,False
1272,12.090044371729336,False
1273,37.63222772662957,True
1274,44.2979369612104,True
1275,25.703477495551674,False
1276,11.825622510167156,True
1277,23.554564848580462,True
1278,7.339187255154598,False
1279,5.084670440758067,False
1280,41.38656132116686,True
1281,24.134561288413565,False
1282,10.978756930696814,True
1283,24.408707431247628,True
1284,18.008448686377974,False
1285,11.241771769077127,False
1286,16.911335134628246,True
1287,24.37695867507267,False
1288,34.678605641658486,True
1289,20.858436243294864,True
1290,12.006226196247107,False
1291,15.241353437563571,False
1292,23.281753061431864,True
1293,8.177451462569284,False
1294,14.711158330650257,True
1295,25.822705574225004,True
1296,65.36482715466121,True
1297,25.159117237771778,True
1298,24.380557805438976,True
1299,34.91778127600172,True
1300,49.444141424307695,True
1301,18.655750905779463,True
1302,17.444763724223417,False
1303,27.46338661636546,True
1304,57.670883003741025,True
1305,14.308403904747681,False
1306,31.477830100126614,False
1307,5.885230619408085,False
1308,18.99127943975222,True
1309,58.787295740311706,True
1310,25.293829339073476,True
1311,37.9293803138475,True
1312,31.39250414108578,True
1313,8.07315042518852,False
1314,60.16343825238715,True
1315,3.4685888807378045,False
1316,29.07468828626206,False
1317,22.751686845266505,True
1318,59.163651828677516,True
1319,19.113055128715708,False
1320,12.156533293110208,False
1321,41.247372674700856,True
1322,30.443312240615825,True
1323,31.0441918940312,True
1324,11.5589334168187,False
1325,26.643029730553614,True
1326,44.39621162336644,True
1327,31.84910785203914,True
1328,23.24188770923353,True
1329,31.736800955445315,True
1330,17.093257558629386,False
1331,68.17423631966645,True
1332,37.221271905666626,True
1333,28.54319866058369,True
1334,18.17685907821079,True
1335,45.7616718034033,True
1336,28.78885171275239,True
1337,11.48437940621507,False
1338,35.49310334531528,True
1339,42.0506362494729,True
1340,58.86028037758191,True
1341,45.3281701764881,True
1342,38.097955478705416,True
1343,28.18658264733471,True
1344,32.8430129027929,True
1345,24.134749160441462,True
1346,53.167516497396875,True
1347,35.56013392322298,True
1348,19.642411120821357,True
1349,16.959845167067392,False
1350,24.37518887026406,True
1351,21.879932664977446,True
1352,22.13608453502271,False
1353,20.65229520080748,False
1354,45.42434474821044,True
1355,19.647395704220617,False
1356,36.0574426151811,True
1357,41.71117042408457,True
1358,33.93406136337509,True
1359,19.640639800999708,True
1360,16.294358180867956,False
1361,38.86450837586328,True
1362,24.91163992005275,True
1363,40.40852545559227,True
1364,5.756543571853489,False
1365,24.331675904883127,True
1366,35.942546218184525,True
1367,62.63283163343013,True
1368,14.889497877150895,True
1369,27.209549897588595,True
1370,2.602715779884905,False
1371,23.587126016169975,True
1372,17.937226947189266,False
1373,47.61823043081249,True
1374,40.276452505037696,True
1375,41.15001081470418,True
1376,22.38519159152695,False
1377,39.72147868705726,True
1378,30.299245836012155,True
1379,51.91821970789961,True
1380,13.562735271531203,False
1381,46.91601390589176,True
1382,54.22394852020947,False
1383,32.312134984216655,False
1384,44.83731354772705,True
1385,31.860924447039025,True
1386,25.114291205697164,True
1387,24.35268332640242,True
1388,21.624137786314353,True
1389,6.498191658779554,False
1390,29.377502508529826,True
1391,36.77863643083906,True
1392,32.96214290066964,True
1393,18.133223394404826,True
1394,45.25414609774754,True
1395,19.258993397285458,False
1396,39.808975182343346,False
1397,30.93084026918023,True
1398,21.383528174224075,True
1399,32.87888432201721,True
1400,8.358469607044206,False
1401,19.675251774382165,False
1402,29.098549757603323,True
1403,32.10269076216151,True
1404,28.39293413183193,True
1405,29.608997662999762,True
1406,32.022209468480256,True
1407,30.076239199661305,True
1408,18.837875073356617,True
1409,10.49047053263665,True
1410,61.64027698187786,True
1411,19.684833854958647,True
1412,14.497951525913049,False
1413,66.70963250839252,True
1414,44.087980790394354,True
1415,38.617097459159766,True
1416,28.68414285487748,True
1417,38.89318463555118,True
1418,20.437594954822064,True
1419,46.37325463324534,True
1420,31.980774383980414,True
1421,21.684402786121687,True
1422,13.378182083990877,False
1423,8.575683157628331,False
1424,30.547199411123145,True
1425,25.456532707318264,True
1426,32.05676084221102,True
1427,39.849336109941575,True
1428,31.956982055787257,False
1429,20.45214411692331,False
1430,14.584319605602047,False
1431,38.027436477580736,True
1432,42.17185976802349,True
1433,34.56678554056862,True
1434,71.64261316864825,True
1435,15.88945855665676,False
1436,17.815886224212107,False
1437,26.225134596559755,True
1438,35.71988279050868,True
1439,30.36213276871028,True
1440,23.081180482929724,True
1441,30.48614410375205,True
1442,11.999585571607817,True
1443,37.591881270170994,True
1444,65.622752781057,True
1445,16.771838740505437,False
1446,22.617288242294883,True
1447,32.32232922975982,False
1448,28.9050263478956,True
1449,46.20443595041907,True
1450,23.941629107635784,True
1451,23.305465292274047,True
1452,41.585637777884244,True
1453,16.696619322682118,True
1454,18.07750614306989,True
1455,33.019038514825134,True
1456,24.573262744344543,False
1457,38.14408451857091,False
1458,18.220584540985033,False
1459,35.64591372820361,True
1460,61.711338350629354,True
1461,13.143045356487653,False
1462,42.53490228138264,True
1463,18.04739358509615,False
1464,28.28533026196883,True
1465,14.724290676514142,False
1466,74.56064857497721,True
1467,12.108587359915505,False
1468,26.1427646413461,True
1469,23.270701998317627,True
1470,39.806740728841355,True
1471,12.397819027125387,False
1472,16.239399632267336,False
1473,28.814607770143326,True
1474,9.61655366544591,False
1475,64.18358944394865,True
1476,21.68337167949412,False
1477,14.766456812239417,False
1478,51.71704290820291,True
1479,12.622877544792534,True
1480,47.26644024329124,True
1481,21.595534670290597,False
1482,41.08179172008555,True
1483,30.080916730058533,False
1484,31.724817237223352,True
1485,26.095674349403968,True
1486,19.8545189688287,False
1487,29.391311405870884,True
1488,27.657377825130233,True
1489,19.437047753855342,True
1490,23.37928236267942,False
1491,49.71637423725607,True
1492,29.964289020602504,False
1493,8.31201874219847,False
1494,37.66886645850559,True
1495,13.31581002554702,False
1496,11.254428273804125,False
1497,5.523344793006919,False
1498,23.7138884630329,False
1499,35.066013978474345,True
1500,26.872462796320104,False
1501,9.69605604799648,False
1502,35.148000666404116,True
1503,17.363232346730676,True
1504,21.182661709407867,True
1505,61.4451568468227,True
1506,34.668311557173375,False
1507,71.75056714527513,True
1508,14.695067289475293,False
1509,18.76101962059128,True
1510,64.627288169605,True
1511,69.50755868233374,False
1512,16.332166748073934,False
1513,22.00505971929094,True
1514,17.13366788393377,False
1515,18.556847697525892,False
1516,22.51950526360213,False
1517,33.93285793740663,True
1518,52.25118731081558,True
1519,37.857070210678174,True
1520,46.83934874158406,True
1521,26.440697520898745,True
1522,54.643916310894205,True
1523,69.90792128547648,True
1524,50.59000810975169,True
1525,13.846756915453879,True
1526,36.54814740928388,False
1527,5.962490792135955,False
1528,9.133147505170506,False
1529,15.329031324453412,False
1530,47.71450165212162,True
1531,39.46973458845533,True
1532,14.96662285833444,True
1533,9.273835957383431,True
1534,27.370732279965495,True
1535,23.783821273876264,False
1536,46.52217110059425,True
1537,21.419858270065863,False
1538,39.70326273917824,True
1539,40.498881519621825,True
1540,15.811382598028231,False
1541,46.136105811019576,True
1542,20.161024794960817,True
1543,26.970294010491127,True
1544,11.226659169259193,True
1545,25.582391767875453,True
1546,9.696048034920864,False
1547,16.491649819830826,False
1548,31.98196262484438,True
1549,32.65795808548381,True
1550,13.304965291369385,False
1551,31.559641365377836,True
1552,67.0532861234919,True
1553,9.38209339884397,False
1554,13.966010859609714,False
1555,11.703498595416736,False
1556,43.44080358369833,False
1557,33.32656072847186,True
1558,20.108464273599587,False
1559,26.62248361522668,True
1560,21.30624752788757,False
1561,11.24711190924276,False
1562,28.778457156061165,True
1563,40.24567548431368,True
1564,17.530274074058187,False
1565,25.57939425898214,True
1566,15.849992174735043,False
1567,3.0984902733635264,False
1568,7.232903578348999,False
1569,15.797473310003078,False
1570,60.201391024057585,True
1571,6.188918708998649,False
1572,43.07246465630597,True
1573,11.326276155894435,False
1574,44.40623789926532,True
1575,20.668501428491485,True
1576,21.52849440556233,False
1577,23.43614741503383,True
1578,29.040072779839676,True
1579,29.847611019635806,False
1580,8.383758205029293,False
1581,4.1837444747445405,False
1582,32.899818988672685,True
1583,19.248957493397615,True
1584,19.76579644759605,True
1585,8.11329112501854,False
1586,17.692572659416573,False
1587,44.65576448739964,True
1588,15.99955747433103,False
1589,10.167100309611188,False
1590,55.46494709581893,True
1591,19.32986088680261,False
1592,52.98927125001397,True
1593,29.156035638985543,False
1594,21.420312369860916,True
1595,43.41263456489307,True
1596,18.84889421893986,False
1597,34.38995923805935,True
1598,49.06451830593318,True
1599,41.256627501131376,True
1600,11.421497416379474,False
1601,14.241161280953724,False
1602,11.672893971011257,True
